seed,model,epoch,train_loss,val_loss,val_rmse,val_nrmse,wall_time_sec
9,N4SID-Frozen,4,0.19203863131488963,0.48930048302327467,0.6995001665641508,0.6769200475911352,1.938599625020288
9,Random,5,0.7550227484204659,1.3462373630547002,1.1602746929303855,1.122820605197378,2.389173000003211
9,N4SID-Joint,5,0.10777659444992353,0.32405305639199505,0.5692565822122702,0.5508807733605556,2.402500708005391
9,N4SID-Frozen,5,0.1989924143402832,0.26189022889832375,0.5117521166525095,0.4952325727966948,2.4147167080082
9,Random,6,0.6026134742430864,1.2223072509581772,1.1055800518090841,1.0698915269204308,2.876009708008496
9,N4SID-Joint,6,0.14782131758263933,0.32043710676436765,0.5660716445507297,0.5477986466413949,2.8889677500119433
9,N4SID-Frozen,6,0.11617598791033851,0.23820588290109776,0.48806340049331476,0.47230853698321024,2.9010750830057077
9,Random,7,0.35687252979147766,0.77946102729645,0.8828709006963872,0.8543715079464791,3.353754708019551
9,N4SID-Joint,7,0.09294112927090407,0.10831544742280405,0.329113122532062,0.31848923162027465,3.3666117080138065
9,N4SID-Frozen,7,0.12964816965545325,0.21920909364295324,0.468197707857432,0.4530841161077087,3.378873833018588
9,Random,8,0.3507068980269503,1.1404836627041968,1.0679342969978054,1.033460990722527,3.8298963330162223
9,N4SID-Joint,8,0.06901900153615775,0.12978176864187618,0.3602523679892697,0.34862329094492234,3.8420483749941923
9,N4SID-Frozen,8,0.0831029080916477,0.2351060957965105,0.48487740285201014,0.46922538450081636,3.854203791997861
9,Random,9,0.24786898498789947,0.9762936441717884,0.9880757279539805,0.9561802852393092,4.308951417013304
9,N4SID-Joint,9,0.043955332267286255,0.22121371528585726,0.47033362125820566,0.4551510814495528,4.321107458003098
9,N4SID-Frozen,9,0.07822063808543982,0.3065326026155133,0.553653865348661,0.5357817178539024,4.33323245801148
9,Random,10,0.24531479852721355,0.550180371987706,0.7417414455102977,0.7177977627387754,4.782877207995625
9,N4SID-Joint,10,0.15536435069032095,0.16462450583883903,0.4057394556101724,0.39264203888656385,4.795768333016895
9,N4SID-Frozen,10,0.10296973161262736,0.17367045826913163,0.41673787717116817,0.40328542741221024,4.807908792019589
9,Random,11,0.21280907936470897,0.6087473151578993,0.7802226061566656,0.7550367375685442,5.258008750010049
9,N4SID-Joint,11,0.10071736029882425,0.22747629099865396,0.47694474627429745,0.4615487969533323,5.270190833020024
9,N4SID-Frozen,11,0.088347307235875,0.10030393371864765,0.31670796282797764,0.3064845149687965,5.282395542017184
9,Random,12,0.16491484520140987,0.7026516226769919,0.8382431763378643,0.8111843827095548,5.733506791992113
9,N4SID-Joint,12,0.06340959987628275,0.1936062938640965,0.4400071520601642,0.4258035616717621,5.745713750016876
9,N4SID-Frozen,12,0.0624386770382544,0.16351641447934165,0.4043716291721535,0.39131836638185513,5.757832167000743
9,Random,13,0.12438550143369714,0.5866655777603699,0.7659409753762818,0.741216123007404,6.210232500015991
9,N4SID-Joint,13,0.05655804880493687,0.1579466216323197,0.39742498868631765,0.38459596596933243,6.2224295000196435
9,N4SID-Frozen,13,0.0582252061270441,0.16861259911153498,0.41062464503672325,0.3973695326273523,6.234543333004694
9,Random,14,0.11745231314835568,0.5068069363169991,0.7119037409067318,0.6889232300571542,6.684265542018693
9,N4SID-Joint,14,0.05424475284709339,0.15083586336934757,0.38837593047117064,0.3758390146340099,6.697583833010867
9,N4SID-Frozen,14,0.05987557006897223,0.1451240623522324,0.3809515223125279,0.36865426906236815,6.709749375004321
9,Random,15,0.0964535095099061,0.43632208786355,0.6605468097444344,0.6392241192516833,7.171666375012137
9,N4SID-Joint,15,0.041048437822579664,0.1808759257780125,0.4252951043428698,0.41156642418847794,7.1847364169952925
9,N4SID-Frozen,15,0.0728374531039092,0.1254173949003018,0.3541431841788033,0.3427113138026773,7.196973792015342
9,Random,16,0.08629329500425346,0.2850433655859656,0.5338945266491928,0.5166602177711905,7.648904166999273
9,N4SID-Joint,16,0.03667112786739571,0.09286969135347976,0.3047452893048222,0.2949080008839082,7.661783874995308
9,N4SID-Frozen,16,0.07912714769089191,0.18864209710283392,0.43432947989151494,0.4203091668190963,7.673950041993521
9,Random,17,0.09178296231810297,0.4828981307977874,0.694908721198538,0.672476815746504,8.129205917008221
9,N4SID-Joint,17,0.028794606784656004,0.1517088524342707,0.3894982059448679,0.37692506264854725,8.141458333004266
9,N4SID-Frozen,17,0.05079910749495094,0.17216142487272673,0.414923396391101,0.4015295187295443,8.153581749997102
9,Random,18,0.08020915072109311,0.228963426154756,0.4785012290002566,0.46305503585261126,8.654559207992861
9,N4SID-Joint,18,0.025379374295762848,0.14035928365513395,0.3746455440214576,0.3625518500366988,8.667875292012468
9,N4SID-Frozen,18,0.0513553849987708,0.14014741562545208,0.3743626792636414,0.3622781162558145,8.679313958011335
9,Random,19,0.05960834525955865,0.18791341501732767,0.43348980958879263,0.41949660137815936,9.132063208002364
9,N4SID-Joint,19,0.02541403812452255,0.12216894447157264,0.34952674357132196,0.33824389357164675,9.145400833018357
9,N4SID-Frozen,19,0.07822822417654136,0.13394111760016503,0.3659796682879597,0.354165711913599,9.157530041993596
9,Random,20,0.06297384562788538,0.389227123308082,0.6238806963739798,0.6037416013137353,9.607051291997777
9,N4SID-Joint,20,0.020318778246776838,0.11645298706132315,0.34125208726295453,0.33023634616880176,9.619200707995333
9,N4SID-Frozen,20,0.04590325013432801,0.12209049158385438,0.3494144982450705,0.33813527156522,9.63135362500907
9,Random,21,0.058771749244193414,0.15570840057244656,0.3945990377236703,0.38186123772827774,10.079931457992643
9,N4SID-Joint,21,0.019922821629849208,0.18363895046046766,0.42853115459726804,0.41469801356746866,10.093216292007128
9,N4SID-Frozen,21,0.03896626094121067,0.1293244751766298,0.3596171230303554,0.34800855192358315,10.105384124995908
9,Random,22,0.06332837069559696,0.20412661267214058,0.45180373246813776,0.43721934418744185,10.558777750004083
9,N4SID-Joint,22,0.020965465003713754,0.18559239209562048,0.43080435477792056,0.41689783402216524,10.570921542006545
9,N4SID-Frozen,22,0.0427373302260992,0.09970967311164505,0.3157683852313988,0.30557526727766904,10.583101666998118
9,Random,23,0.06583635908692113,0.22871807841207362,0.47824478921580904,0.4628068740373752,11.035641249996843
9,N4SID-Joint,23,0.02056045321950793,0.1284209455654367,0.3583586828380704,0.3467907346369391,11.047864708001725
9,N4SID-Frozen,23,0.04420318465148267,0.09882438505704456,0.3143634601174961,0.30421569365578377,11.06001474999357
9,Random,24,0.046305462535774326,0.16724212268921254,0.4089524699634574,0.3957513359716808,11.512069499993231
9,N4SID-Joint,24,0.018060402152318057,0.12089137222358431,0.34769436610848947,0.33647066591762337,11.524273125018226
9,N4SID-Frozen,24,0.03736580671087634,0.09737969266310709,0.3120571945382883,0.3019838751655847,11.536444750003284
9,Random,25,0.06405504766059947,0.3592171570800767,0.5993472758593941,0.5800001285076903,11.990748875017744
9,N4SID-Joint,25,0.022549094974909655,0.12062473950436269,0.34731072471831714,0.3360994086106109,12.002893958007917
9,N4SID-Frozen,25,0.03247570543898289,0.1285533526784474,0.3585433762858371,0.3469694661132533,12.015090708009666
9,Random,26,0.0628941677997297,0.16268480573491526,0.4033420455827972,0.3903220181240278,12.465089500008617
9,N4SID-Joint,26,0.03726008438362067,0.09734307259171693,0.31199851376523724,0.3019270886291619,12.477346250001574
9,N4SID-Frozen,26,0.026424909125755607,0.0808563666173843,0.28435253931938836,0.2751735362611782,12.489449832995888
9,Random,27,0.04698597039247458,0.21014080906248447,0.45841117903306466,0.4436134999817936,12.944113542005653
9,N4SID-Joint,27,0.026232560215049855,0.10435357807209258,0.32303804431071675,0.31261025912636925,12.956312916998286
9,N4SID-Frozen,27,0.020871511255812582,0.09088576857685368,0.30147266638429043,0.29174101941770575,12.968495083012385
9,Random,28,0.054898565321930964,0.21359492735807833,0.46216331243195663,0.44724451315427344,13.418826667009853
9,N4SID-Joint,28,0.023038622960096258,0.1255794720446954,0.3543719402614933,0.34293268555608497,13.431028749997495
9,N4SID-Frozen,28,0.01910655919554189,0.09175545340489163,0.3029116263943853,0.29313352927699515,13.443156124994857
9,Random,29,0.06653035939119052,0.2447677940991255,0.4947401278440283,0.47876973715446647,13.89270366699202
9,N4SID-Joint,29,0.028749560410330607,0.11311516818957057,0.3363259850049808,0.3254692602776213,13.904854916996555
9,N4SID-Frozen,29,0.020415997012430947,0.13077614470499208,0.36162984487593397,0.34995630237829556,13.917001291993074
9,Random,30,0.0589059139980663,0.24889325049622374,0.4988920228829318,0.48278760751628885,14.366655791993253
9,N4SID-Joint,30,0.02778354639834502,0.1889676312152413,0.43470407315234727,0.4206716680736642,14.378780541999731
9,N4SID-Frozen,30,0.015381667912491473,0.0773189702186883,0.27806288896342907,0.2690869180989549,14.390917292010272
9,Random,31,0.060370314712104654,0.21570938842971174,0.46444524804298704,0.44945278705648833,14.842805416992633
9,N4SID-Joint,31,0.017493966237812488,0.1251130693734584,0.35371325869050824,0.34229526646500924,14.854947542014997
9,N4SID-Frozen,31,0.01739180180216079,0.11798594603506973,0.34349082380038876,0.3324028154791776,14.86711770799593
9,Random,32,0.05854408996824771,0.23176178162499492,0.48141643264952527,0.46587613567120556,15.316199082997628
9,N4SID-Joint,32,0.01505894562508088,0.11640239503937223,0.34117795215894625,0.3301646041728278,15.32842224999331
9,N4SID-Frozen,32,0.016700971258313227,0.07149232718183712,0.2673804914009942,0.25874935220262474,15.340562041994417
9,Random,33,0.05574365403349785,0.235915992068167,0.48571184056821903,0.47003288626502954,15.796259041992016
9,N4SID-Joint,33,0.012501374224129879,0.10757282317672365,0.32798296171710456,0.3173955528061518,15.808446833019843
9,N4SID-Frozen,33,0.013804249671772698,0.12233405641134235,0.34976285739246576,0.3384723855530435,15.820567957998719
9,Random,34,0.06144220199415023,0.24740229412570633,0.49739551076151295,0.4813394033486939,16.27014395801234
9,N4SID-Joint,34,0.0117838342446078,0.16646261909711532,0.4079983077135435,0.3948279744251154,16.28233800001908
9,N4SID-Frozen,34,0.020762779385872395,0.15492591778160011,0.39360629794453256,0.38090054394911776,16.294520499999635
9,Random,35,0.04762155698363018,0.17582774470450865,0.4193181902857407,0.40578244708397937,16.744587124994723
9,N4SID-Joint,35,0.01331793006822929,0.11486310726196657,0.33891460172433785,0.3279743155108021,16.756806082994444
9,N4SID-Frozen,35,0.029033245831238154,0.11482718739947852,0.33886160508307595,0.3279230296203335,16.768914167012554
9,Random,36,0.04684592469031479,0.17480916635475283,0.41810186121895326,0.40460538156043496,17.219003625010373
9,N4SID-Joint,36,0.013463818254525974,0.17647403646934345,0.4200881294077987,0.40652753229204414,17.231218625005567
9,N4SID-Frozen,36,0.021005313802844188,0.1122331488204802,0.33501216219785246,0.3241978481470195,17.24337262500194
9,Random,37,0.08051128789171666,0.23537149867114399,0.48515100604981126,0.46949015568820057,17.693033624993404
9,N4SID-Joint,37,0.01602557282204151,0.18829639201391818,0.4339313217709897,0.41992386138704957,17.705273708008463
9,N4SID-Frozen,37,0.01693797100826455,0.06332158539469775,0.2516378059725878,0.24351484636718998,17.717404374998296
9,Random,38,0.09854980481128259,0.29370383786264026,0.5419444970314213,0.5244503321910499,18.16875583300134
9,N4SID-Joint,38,0.015242613528473154,0.09422374514939226,0.30695886556571755,0.2970501221005934,18.180933416995686
9,N4SID-Frozen,38,0.014318241368620317,0.07387881077231269,0.2718065686702819,0.2630325540930327,18.193140207993565
9,Random,39,0.08364669072936068,0.20094690229403037,0.44827101433622757,0.433800663477579,18.64266937499633
9,N4SID-Joint,39,0.014805518824319944,0.1100036439075883,0.3316679723874289,0.32096160999607676,18.654726417007623
9,N4SID-Frozen,39,0.013287871545333828,0.10551799955443786,0.32483534221885074,0.31434953960643747,18.66675870801555
9,Random,40,0.060663267211676794,0.21604938033181317,0.4648111232875276,0.44980685171549095,19.12015658299788
9,N4SID-Joint,40,0.017101293037306026,0.0986882489324459,0.31414685886133875,0.3040060843667016,19.132339833013248
9,N4SID-Frozen,40,0.011110687716132446,0.08839640327820027,0.2973153263425891,0.28771787981974983,19.144495417014696
9,Random,41,0.049769077038065726,0.16402604849208863,0.40500129443260874,0.39192770581942443,19.59483633300988
9,N4SID-Joint,41,0.011961461861697283,0.09972830397322234,0.31579788468769443,0.30560381448082075,19.607008916995255
9,N4SID-Frozen,41,0.011066391631113214,0.08822481133883506,0.29702661722282575,0.2874384903350408,19.61913733300753
9,Random,42,0.04886456505136939,0.2219375145826677,0.4711024459527542,0.45589508820423214,20.06874504199368
9,N4SID-Joint,42,0.011694128249918275,0.14414711753474052,0.3796671141075304,0.3674113220198765,20.080925792019116
9,N4SID-Frozen,42,0.008911579132611102,0.06076422169850469,0.24650399935600373,0.23854676088939608,20.093110167013947
9,Random,43,0.05411039920014212,0.18922435929112,0.4349992635523881,0.4209573296205736,20.543934292014455
9,N4SID-Joint,43,0.02599030159997176,0.09760153286343251,0.31241244031477444,0.3023276534796154,20.556211000017356
9,N4SID-Frozen,43,0.008651638565850916,0.05151997047719387,0.22698011031188145,0.2196531100617958,20.56832258301438
9,Random,44,0.05087072063997845,0.18896321596639248,0.43469899466917616,0.420666753525771,21.020425166992936
9,N4SID-Joint,44,0.03003100436608701,0.0900200625767822,0.30003343576471975,0.2903482476843125,21.032624457991915
9,N4SID-Frozen,44,0.00909918044501642,0.08642926061256469,0.2939885382333207,0.2844984816367402,21.045968167018145
9,Random,45,0.04351321531796864,0.21455364562632775,0.4631993584044863,0.4482471151872024,21.499271333013894
9,N4SID-Joint,45,0.019541837486246053,0.10267337430499432,0.3204268626457437,0.3100833673521976,21.511451541999122
9,N4SID-Frozen,45,0.010373278945705834,0.07129229228321855,0.26700616525319887,0.25838710943858817,21.52364816699992
9,Random,46,0.03927763509853948,0.18508522166500832,0.43021532011890085,0.41632781361548693,21.973168750002515
9,N4SID-Joint,46,0.012880215346950379,0.12365616851073818,0.3516477904249338,0.3402964722638611,21.98536012499244
9,N4SID-Frozen,46,0.008267795687318972,0.06286128288683879,0.25072152457824354,0.2426281428684432,21.99749404200702
9,Random,47,0.036614675381184174,0.20006364383542796,0.44728474581124267,0.4328462320581417,22.44689200000721
9,N4SID-Joint,47,0.008959852878939413,0.1025043631454909,0.3201630258875795,0.3098280473402381,22.459090542019112
9,N4SID-Frozen,47,0.006285447768893206,0.06699291801497313,0.2588299017018187,0.2504747786388637,22.47118983301334
9,Random,48,0.03554391642203836,0.1706939550683685,0.4131512496270204,0.3998145775054811,22.92058045801241
9,N4SID-Joint,48,0.008719463834746291,0.15721136591863605,0.3964988851417316,0.3836997573829146,22.932798750000075
9,N4SID-Frozen,48,0.005789172905017503,0.069044600576275,0.26276339276290944,0.25428129518245723,22.94491362501867
9,Random,49,0.03650785468959275,0.1833996532697206,0.42825185728694815,0.4144277320755822,23.394051292008953
9,N4SID-Joint,49,0.01565930397008945,0.1340760012794387,0.36616389947595696,0.3543439960520567,23.40623933300958
9,N4SID-Frozen,49,0.005065212257315462,0.07932833242281193,0.28165285800575846,0.2725610016390929,23.41833545800182
9,Random,50,0.03322958677763687,0.19404897152545683,0.4405098994636293,0.4262900802067776,23.867405625001993
9,N4SID-Joint,50,0.014296249071063222,0.10176068097610404,0.3189994999621536,0.3087020804535089,23.87957733302028
9,N4SID-Frozen,50,0.005425952818429958,0.06838001766249262,0.26149573163341044,0.25305455461379545,23.89171241701115
9,Random,51,0.04032276323530515,0.24553826545501584,0.49551817873314785,0.4795226722788112,24.340274582995335
9,N4SID-Joint,51,0.011262789979425782,0.11605644682974543,0.3406705840393993,0.32967361408012075,24.35236633301247
9,N4SID-Frozen,51,0.004602434942392948,0.07236315652059991,0.26900400837273764,0.26032046145793153,24.364547000004677
9,Random,52,0.08703859773711752,0.2659885541881515,0.5157407819710901,0.49909248255274347,24.81361400001333
9,N4SID-Joint,52,0.009529746163922525,0.10164381699554609,0.3188162746717082,0.30852476974186543,24.825735167018138
